R.Time (min)	Intensity
117500	-0.21551527941572
118333	-0.224132580224691
119167	-0.232760225932593
120000	-0.241377526741564
120833	-1.24999482755053
121667	-1.25862247325844
122500	-1.26723977406741
123333	-1.27585707487638
124167	-1.28448472058428
125000	-1.29310202139325
125833	-1.30171932220222
126667	-0.310346967910124
127500	-0.318964268719095
128333	-0.327581569528066
129167	-0.336209215235967
130000	-0.344826516044938
130833	0.646556183146091
131667	0.637928537438189
132500	-0.370688763370782
133333	-0.379306064179753
134167	-0.387933709887654
135000	-0.396551010696625
135833	-0.405168311505597
136667	-0.413795957213498
137500	-0.422413258022469
138333	0.56896944116856
139167	0.560341795460658
140000	0.551724494651687
140833	0.543107193842716
141667	0.534479548134815
142500	0.525862247325844
143333	0.517244946516872
144167	0.508617300808971
145000	0.5
145833	0.491382699191029
146667	0.482755053483127
147500	0.474137752674156
148333	0.465520451865185
149167	0.456892806157284
150000	0.448275505348313
150833	0.439658204539342
151667	0.43103055883144
152500	0.422413258022469
153333	0.413795957213498
154167	0.405168311505597
155000	0.396551010696625
155833	0.387933709887654
156667	0.379306064179753
157500	0.370688763370782
158333	0.362071462561811
159167	0.353443816853909
160000	0.344826516044938
160833	0.336209215235967
161667	0.327581569528066
162500	0.318964268719095
163333	0.310346967910124
164167	0.301719322202222
165000	0.293102021393251
165833	0.28448472058428
166667	0.275857074876378
167500	0.267239774067407
168333	0.258622473258436
169167	0.249994827550535
170000	0.241377526741564
170833	-0.767239774067407
171667	-0.775867419775309
172500	0.21551527941572
173333	-0.793102021393251
174167	-0.801729667101152
175000	-0.810346967910124
175833	-0.818964268719095
176667	0.172408085573004
177500	0.163790784764033
178333	0.155173483955062
179167	0.14654583824716
180000	0.137928537438189
180833	0.129311236629218
181667	0.120683590921317
182500	-0.887933709887654
183333	-0.896551010696625
184167	-0.905178656404527
185000	-0.913795957213498
185833	-0.922413258022469
186667	-0.931040903730371
187500	-0.939658204539342
188333	-0.948275505348313
189167	-0.956903151056214
190000	-0.965520451865185
190833	0.0258622473258436
191667	0.0172346016179422
192500	0.00861730080897105
193333	0
194167	0
195000	0
195833	0
196667	0
197500	1
198333	1
199167	1
200000	1
200833	1
201667	1
202500	1
203333	1
204167	1
205000	1
205833	1
206667	1
207500	1
208333	1
209167	1
210000	1
210833	1
211667	1
212500	1
213333	1
214167	2
215000	2
215833	1
216667	1
217500	1
218333	1
219167	1
220000	1
220833	1
221667	1
222500	1
223333	0
224167	0
225000	1
225833	1
226667	1
227500	1
228333	1
229167	0
230000	0
230833	1
231667	1
232500	1
233333	1
234167	0
235000	0
235833	0
236667	1
237500	2
238333	2
239167	2
240000	2
240833	1
241667	1
242500	0
243333	0
244167	0
245000	0
245833	1
246667	1
247500	1
248333	1
249167	1
250000	1
250833	1
251667	1
252500	1
253333	1
254167	1
255000	1
255833	1
256667	1
257500	1
258333	1
259167	1
260000	1
260833	1
261667	1
262500	1
263333	1
264167	1
265000	1
265833	0
266667	0
267500	0
268333	1
269167	1
270000	1
270833	1
271667	0
272500	0
273333	0
274167	0
275000	0
275833	0
276667	0
277500	0
278333	0
279167	0
280000	1
280833	1
281667	0
282500	0
283333	0
284167	0
285000	0
285833	0
286667	0
287500	0
288333	0
289167	0
290000	0
290833	0
291667	0
292500	0
293333	-1
294167	0
295000	0
295833	0
296667	0
297500	0
298333	0
299167	0
300000	0
300833	0
301667	0
302500	0
303333	0
304167	0
305000	0
305833	0
306667	0
307500	0
308333	0
309167	0
310000	0
310833	0
311667	0
312500	0
313333	0
314167	0
315000	-1
315833	0
316667	0
317500	0
318333	-1
319167	-1
320000	-1
320833	-1
321667	0
322500	0
323333	0
324167	0
325000	0
325833	0
326667	0
327500	0
328333	0
329167	0
330000	0
330833	0
331667	0
332500	0
333333	0
334167	0
335000	0
335833	0
336667	0
337500	0
338333	0
339167	0
340000	0
340833	0
341667	0
342500	0
343333	-1
344167	-1
345000	-1
345833	-1
346667	0
347500	0
348333	0
349167	1
350000	1
350833	1
351667	1
352500	0
353333	0
354167	0
355000	0
355833	-1
356667	-1
357500	-1
358333	-1
359167	-1
360000	-1
360833	0
361667	0
362500	1
363333	1
364167	1
365000	1
365833	1
366667	1
367500	1
368333	1
369167	1
370000	1
370833	0
371667	0
372500	0
373333	0
374167	1
375000	1
375833	0
376667	0
377500	0
378333	1
379167	1
380000	1
380833	1
381667	1
382500	1
383333	1
384167	1
385000	1
385833	1
386667	0
387500	-0.0086173008089711
388333	-0.0172346016179422
389167	0.974137752674156
390000	0.965520451865185
390833	0.956903151056214
391667	0.948275505348313
392500	0.939658204539342
393333	0.931040903730371
394167	0.922413258022469
395000	0.913795957213498
395833	-0.0948213435954731
396667	-0.103448989303375
397500	-0.112066290112346
398333	-0.120683590921317
399167	-0.129311236629218
400000	-0.137928537438189
400833	-0.14654583824716
401667	-0.155173483955062
402500	-0.163790784764033
403333	-0.172408085573004
404167	-0.181035731280905
405000	-0.189653032089876
405833	-0.198270332898848
406667	-0.206897978606749
407500	-0.21551527941572
408333	0.775867419775309
409167	0.767239774067407
410000	0.758622473258436
410833	0.750005172449465
411667	-0.258622473258436
412500	-0.267239774067407
413333	-0.275857074876378
414167	-0.28448472058428
415000	-0.293102021393251
415833	-0.301719322202222
416667	-0.310346967910124
417500	-0.318964268719095
418333	-0.327581569528066
419167	-0.336209215235967
420000	-0.344826516044938
420833	-0.353443816853909
421667	-0.362071462561811
422500	-0.370688763370782
423333	-0.379306064179753
424167	-0.387933709887654
425000	-0.396551010696626
425833	-0.405168311505597
426667	-0.413795957213498
427500	-0.422413258022469
428333	-0.43103055883144
429167	-0.439658204539342
430000	-0.448275505348313
430833	-0.456892806157284
431667	-0.465520451865185
432500	-0.474137752674156
433333	-0.482755053483127
434167	-0.491382699191029
435000	-0.5
435833	-0.508617300808971
436667	-0.517244946516873
437500	-0.525862247325844
438333	-0.534479548134815
439167	-0.543107193842716
440000	-0.551724494651687
440833	-0.560341795460658
441667	-0.56896944116856
442500	-0.577586741977531
443333	-0.586204042786502
444167	0.405168311505597
445000	0.396551010696625
445833	0.387933709887654
446667	-0.620693935820247
447500	-0.629311236629218
448333	-0.637928537438189
449167	-0.646556183146091
450000	-0.655173483955062
450833	-0.663790784764033
451667	-0.672418430471934
452500	-0.681035731280905
453333	-0.689653032089876
454167	-0.698280677797778
455000	-0.706897978606749
455833	-0.71551527941572
456667	-0.724142925123622
457500	-0.732760225932593
458333	-1.74137752674156
459167	-0.750005172449465
460000	-0.758622473258436
460833	-0.767239774067407
461667	-0.775867419775309
462500	-0.78448472058428
463333	-0.793102021393251
464167	-0.801729667101152
465000	-0.810346967910124
465833	-0.818964268719095
466667	-0.827591914426996
467500	-0.836209215235967
468333	-0.844826516044938
469167	-0.85345416175284
470000	-0.862071462561811
470833	-0.870688763370782
471667	-0.879316409078683
472500	-0.887933709887654
473333	-0.896551010696625
474167	-0.905178656404527
475000	-0.913795957213498
475833	-0.922413258022469
476667	0.0689590962696295
477500	0.0603417954606583
478333	0.0517244946516873
479167	0.0430968489437858
480000	0.0344795481348147
480833	0.0258622473258436
481667	0.0172346016179422
482500	0.00861730080897105
483333	0
484167	0.00862755645670188
485000	-0.982755231878511
485833	0.0258619797862766
486667	0.0344895362429785
487500	0.0431067479077658
488333	0.0517239595725532
489167	0.060351516029255
490000	0.0689687276940424
490833	0.0775859393588298
491667	0.0862134958155316
492500	0.0948307074803191
493333	0.103447919145106
494167	1.11207547560181
495000	1.1206926872666
495833	1.12930989893138
496667	1.13793745538809
497500	1.14655466705287
498333	1.15517187871766
499167	1.16379943517436
500000	1.17241664683915
500833	1.18103385850394
501667	0.189661414960638
502500	0.198278626625425
503333	0.206895838290213
504167	0.215523394746915
505000	0.224140606411702
505833	0.232757818076489
506667	0.241385374533191
507500	0.250002586197979
508333	0.258619797862766
509167	0.267247354319468
510000	0.275864565984255
510833	0.284481777649043
511667	0.293109334105744
512500	0.301726545770532
513333	0.310343757435319
514167	0.318971313892021
515000	0.327588525556809
515833	0.336205737221596
516667	0.344833293678298
517500	0.353450505343085
518333	0.362067717007872
519167	0.370695273464574
520000	-0.620687514870638
520833	-0.612070303205851
521667	-0.603442746749149
522500	-0.594825535084362
523333	0.413791676580426
524167	-0.577580766962873
525000	-0.568963555298085
525833	-0.560346343633298
526667	-0.551718787176596
527500	-0.543101575511809
528333	-0.534484363847021
529167	-0.525856807390319
530000	-0.517239595725532
530833	-0.508622384060745
531667	-0.499994827604043
532500	-0.491377615939255
533333	-0.482760404274468
534167	-0.474132847817766
535000	-0.465515636152979
535833	-0.456898424488191
536667	-0.44827086803149
537500	-0.439653656366702
538333	-0.431036444701915
539167	-0.422408888245213
540000	-0.413791676580426
540833	-0.405174464915638
541667	-0.396546908458936
542500	-0.387929696794149
543333	-0.379312485129362
544167	-0.37068492867266
545000	-0.362067717007872
545833	-0.353450505343085
546667	-0.344822948886383
547500	-0.336205737221596
548333	-0.327588525556808
549167	-0.318960969100107
550000	0.689656242564681
550833	0.698273454229468
551667	-0.29309898931383
552500	-0.284481777649043
553333	-0.275864565984255
554167	-0.267237009527553
555000	-0.258619797862766
555833	-0.250002586197979
556667	-0.241375029741277
557500	-0.232757818076489
558333	-0.224140606411702
559167	0.784486950045
560000	0.793104161709787
560833	0.801721373374575
561667	0.810348929831276
562500	0.818966141496064
563333	0.827583353160851
564167	0.836210909617553
565000	0.84482812128234
565833	0.853445332947128
566667	0.86207288940383
567500	0.870690101068617
568333	1.8793073127334
569167	0.887934869190106
570000	0.896552080854894
570833	0.905169292519681
571667	0.913796848976383
572500	0.92241406064117
573333	0.931031272305958
574167	0.939658828762659
575000	0.948276040427447
575833	-0.0431067479077658
576667	-0.0344791914510639
577500	-0.0258619797862766
578333	-0.0172447681214892
579167	-0.00861721166478735
580000	0
580833	0.0228480522241194
581667	0.0457235330823613
582500	0.0685715853064807
583333	0.0914196375306001
584167	0.114295118388842
585000	0.137143170612961
585833	1.15999122283708
586667	1.18286670369532
587500	1.20571475591944
588333	1.22856280814356
589167	1.2514382890018
590000	1.27428634122592
590833	1.29713439345004
591667	1.32000987430828
592500	1.3428579265324
593333	1.36570597875652
594167	1.38858145961476
595000	2.41142951183888
595833	2.434277564063
596667	2.45715304492125
597500	2.48000109714536
598333	2.50284914936948
599167	2.52572463022773
600000	2.54857268245185
600833	2.57142073467597
601667	1.59429621553421
602500	1.61714426775833
603333	0.639992319982446
604167	0.662867800840688
605000	0.685715853064807
605833	0.708563905288926
606667	-0.268560613852832
607500	-0.245712561628712
608333	-0.222864509404593
609167	-0.199989028546351
610000	-1.17714097632223
610833	-1.15429292409811
611667	-1.13141744323987
612500	-2.10856939101575
613333	-3.08572133879163
614167	-5.06284585793339
615000	-7.03999780570927
615833	-11.0171497534852
616667	-15.9942742726269
617500	-24.9714262204028
618333	-38.9485781681787
619167	-58.9257026873204
620000	-88.9028546350963
620833	-132.880006582872
621667	-196.857131102014
622500	-287.83428304979
623333	-415.811434997566
624167	-591.788559516707
625000	-829.765711464483
625833	-1143.74286341226
626667	-1547.7199879314
627500	-2055.69713987918
628333	-2677.67429182695
629167	-3414.65141634609
630000	-4263.62856829387
630833	-5210.60572024165
631667	-6235.58284476079
632500	-7307.55999670856
633333	-8388.53714865634
634167	-9437.51427317548
635000	-10414.4914251233
635833	-11279.468577071
636667	-12000.4457015902
637500	-12551.422853538
638333	-12916.4000054857
639167	-13089.3771300049
640000	-13070.3542819526
640833	-12871.3314339004
641667	-12509.3085584196
642500	-12006.2857103673
643333	-11387.2628623151
644167	-10679.2399868343
645000	-9909.21713878203
645833	-9101.19429072981
646667	-8280.17141524895
647500	-7464.14856719672
648333	-6671.1257191445
649167	-5915.10284366364
650000	-5204.07999561142
650833	-4546.05714755919
651667	-3945.03427207834
652500	-3403.01142402611
653333	-2917.98857597389
654167	-2489.96570049303
655000	-2114.94285244081
655833	-1788.92000438858
656667	-1507.89712890772
657500	-1266.8742808555
658333	-1061.85143280328
659167	-887.828557322417
660000	-741.805709270193
660833	-618.782861217969
661667	-516.75998573711
662500	-430.737137684886
663333	-359.714289632662
664167	-300.691414151804
665000	-252.66856609958
665833	-211.645718047356
666667	-178.622842566497
667500	-151.599994514273
668333	-128.577146462049
669167	-109.554270981191
670000	-93.5314229289667
670833	-79.5085748767426
671667	-68.4856993958843
672500	-59.4628513436602
673333	-52.4400032914361
674167	-46.4171278105779
675000	-40.3942797583537
675833	-36.3714317061296
676667	-32.3485562252714
677500	-28.3257081730473
678333	-25.3028601208231
679167	-23.2799846399649
680000	-21.2571365877408
680833	-19.2342885355167
681667	-17.2114130546584
682500	-16.1885650024343
683333	-14.1657169502102
684167	-13.1428414693519
685000	-12.1199934171278
685833	-11.0971453649037
686667	-10.0742698840454
687500	-9.05142183182133
688333	-9.02857377959721
689167	-8.00569829873897
690000	-6.98285024651485
690833	-6.96000219429073
691667	-5.93712671343249
692500	-4.91427866120837
693333	-4.89143060898425
694167	-4.86855512812601
695000	-3.84570707590189
695833	-3.82285902367777
696667	-3.79998354281953
697500	-3.77713549059541
698333	-3.75428743837129
699167	-2.73141195751305
700000	-2.70856390528893
700833	-2.68571585306481
701667	-2.66284037220657
702500	-2.63999231998245
703333	-2.61714426775833
704167	-1.59426878690008
705000	-1.57142073467596
705833	-1.54857268245185
706667	-1.5256972015936
707500	-2.50284914936948
708333	-2.48000109714536
709167	-2.45712561628712
710000	-2.434277564063
710833	-2.41142951183888
711667	-2.38855403098064
712500	-1.36570597875652
713333	-1.3428579265324
714167	-1.31998244567416
715000	-1.29713439345004
715833	-1.27428634122592
716667	-1.25141086036768
717500	-1.22856280814356
718333	-1.20571475591944
719167	-1.1828392750612
720000	-1.15999122283708
720833	-0.137143170612962
721667	-0.114267689754719
722500	-0.0914196375306
723333	-0.0685715853064806
724167	-0.0456961044482389
725000	-0.0228480522241195
725833	0
726667	0.974117330629894
727500	0.948265695635532
728333	0.92241406064117
729167	0.896531391271064
730000	0.870679756276703
730833	0.84482812128234
731667	0.818945451912235
732500	0.793093816917873
733333	0.76724218192351
734167	0.741359512553405
735000	1.71550787755904
735833	1.68965624256468
736667	1.66377357319458
737500	1.63792193820021
738333	1.61207030320585
739167	1.58618763383575
740000	0.560335998841383
740833	0.534484363847021
741667	0.508601694476916
742500	0.482750059482553
743333	0.456898424488192
744167	0.431015755118086
745000	0.405164120123723
745833	0.379312485129362
746667	0.353429815759256
747500	0.327578180764894
748333	0.301726545770532
749167	0.275843876400426
750000	0.249992241406064
750833	0.224140606411702
751667	0.198257937041596
752500	0.172406302047234
753333	0.146554667052872
754167	0.120671997682766
755000	0.0948203626884045
755833	0.0689687276940423
756667	0.043086058323937
757500	0.0172344233295747
758333	-0.00861721166478713
759167	-0.0344998810348929
760000	-0.0603515160292551
760833	-0.086203151023617
761667	-0.112085820393723
762500	-0.137937455388085
763333	-0.163789090382447
764167	-0.189671759752553
765000	-0.215523394746914
765833	-0.241375029741277
766667	-0.267257699111382
767500	-0.293109334105744
768333	-0.318960969100107
769167	-0.344843638470212
770000	-0.370695273464574
770833	-0.396546908458936
771667	-0.422429577829042
772500	-0.448281212823404
773333	-0.474132847817766
774167	-0.500015517187872
775000	-0.525867152182234
775833	0.448281212823404
776667	0.422398543453299
777500	0.396546908458936
778333	0.370695273464574
779167	0.344812604094469
780000	0.318960969100107
780833	0.293109334105744
781667	0.267226664735639
782500	0.241375029741277
783333	0.215523394746914
784167	0.189640725376809
785000	0.163789090382447
785833	1.13793745538808
786667	1.11205478601798
787500	1.08620315102362
788333	1.06035151602926
789167	1.03446884665915
790000	1.00861721166479
790833	-0.0172344233295747
791667	-0.0431170926996804
792500	-0.0689687276940423
793333	-0.0948203626884045
794167	-0.12070303205851
795000	-0.146554667052872
795833	-0.172406302047234
796667	-0.19828897141734
797500	-0.224140606411702
798333	-0.249992241406064
799167	-0.27587491077617
800000	-0.301726545770532
800833	-0.327578180764894
801667	-0.353460850134999
802500	-0.379312485129362
803333	-0.405164120123723
804167	-0.431046789493829
805000	-0.456898424488192
805833	-0.482750059482553
806667	-0.508632728852659
807500	-0.534484363847021
808333	-0.560335998841383
809167	-0.586218668211489
810000	-0.612070303205851
810833	-0.637921938200213
811667	-0.663804607570319
812500	-0.689656242564681
813333	0.284492122440957
814167	0.258609453070851
815000	0.23275781807649
815833	0.206906183082127
816667	0.181023513712022
817500	0.15517187871766
818333	1.1293202437233
819167	1.10343757435319
820000	1.07758593935883
820833	1.05173430436447
821667	1.02585163499436
822500	0
823333	-0.00861721166478735
824167	-0.0172447681214892
825000	-0.0258619797862766
825833	-1.03447919145106
826667	-0.0431067479077658
827500	-0.0517239595725532
828333	-0.0603411712373405
829167	-0.0689687276940424
830000	0.92241406064117
830833	0.913796848976383
831667	0.905169292519681
832500	0.896552080854894
833333	0.887934869190106
834167	0.879307312733404
835000	0.870690101068617
835833	0.86207288940383
836667	0.853445332947128
837500	0.84482812128234
838333	0.836210909617553
839167	0.827583353160851
840000	0.818966141496064
840833	0.810348929831276
841667	0.801721373374575
842500	0.793104161709787
843333	0.784486950045
844167	0.775859393588298
845000	0.767242181923511
845833	0.758624970258723
846667	0.749997413802021
847500	0.741380202137234
848333	0.732762990472447
849167	0.724135434015745
850000	0.715518222350957
850833	0.70690101068617
851667	0.698273454229468
852500	0.689656242564681
853333	0.681039030899893
854167	1.67241147444319
855000	1.6637942627784
855833	0.655177051113617
856667	0.646549494656915
857500	0.637932282992128
858333	0.62931507132734
859167	0.620687514870638
860000	0.612070303205851
860833	0.603453091541064
861667	0.594825535084362
862500	1.58620832341957
863333	1.57759111175479
864167	1.56896355529809
865000	1.5603463436333
865833	1.55172913196851
866667	1.54310157551181
867500	1.53448436384702
868333	1.52586715218223
869167	1.51723959572553
870000	1.50862238406074
870833	1.50000517239596
871667	1.49137761593926
872500	0.482760404274468
873333	0.474143192609681
874167	0.465515636152979
875000	0.456898424488191
875833	0.448281212823404
876667	0.439653656366702
877500	0.431036444701915
878333	0.422419233037127
879167	1.41379167658043
880000	1.40517446491564
880833	1.39655725325085
881667	1.38792969679415
882500	1.37931248512936
883333	0.370695273464574
884167	0.362067717007872
885000	0.353450505343085
885833	0.344833293678298
886667	0.336205737221596
887500	0.327588525556808
888333	0.318971313892021
889167	-0.689656242564681
890000	-0.698273454229468
890833	-0.706890665894256
891667	-0.715518222350957
892500	-0.724135434015745
893333	0.267247354319468
894167	0.258619797862766
895000	0.250002586197979
895833	0.241385374533191
896667	0.232757818076489
897500	0.224140606411702
898333	0.215523394746915
899167	0.206895838290213
900000	0.198278626625425
900833	0.189661414960638
901667	0.181033858503936
902500	0.172416646839149
903333	0.163799435174361
904167	0.15517187871766
905000	0.146554667052872
905833	-0.862062544611915
906667	-0.870690101068617
907500	-0.879307312733404
908333	-0.887924524398192
909167	-0.896552080854894
910000	0.0948307074803191
910833	0.0862134958155316
911667	0.0775859393588298
912500	0.0689687276940424
913333	0.060351516029255
914167	0.0517239595725532
915000	0.0431067479077658
915833	0.0344895362429785
916667	0.0258619797862766
917500	0.0172447681214892
918333	0.00862755645670188
919167	0
920000	0
920833	0
921667	0
922500	0
923333	0
924167	0
925000	0
925833	-1
926667	-1
927500	-1
928333	-2
929167	-2
930000	-2
930833	-1
931667	-1
932500	-1
933333	-1
934167	-1
935000	-1
935833	-1
936667	-1
937500	-1
938333	-1
939167	-1
940000	-1
940833	-1
941667	-1
942500	-1
943333	-1
944167	-1
945000	-1
945833	-1
946667	-1
947500	-1
948333	-1
949167	-1
950000	-1
950833	-2
951667	-2
952500	-2
953333	-2
954167	-2
955000	-2
955833	-1
956667	-1
957500	-1
958333	-1
959167	-1
960000	-2
960833	-1
961667	-1
962500	-1
963333	-1
964167	0
965000	0
965833	0
966667	0
967500	0
968333	0
969167	0
970000	0
970833	0
971667	-1
972500	-1
973333	-1
974167	-1
975000	-1
975833	-1
976667	-1
977500	-1
978333	-1
979167	-1
980000	-1
980833	-2
981667	-2
982500	-2
983333	-2
984167	-2
985000	-2
985833	-1
986667	-1
987500	-1
988333	-1
989167	-1
990000	-1
990833	0
991667	0
992500	0
993333	0
994167	0
995000	0
995833	0
996667	0
997500	-1
998333	-1
999167	-1
1000000	-1
1000833	-1
1001667	-1
1002500	-1
1003333	-1
1004167	0
1005000	0
1005833	0
1006667	0
1007500	0
1008333	0
1009167	0
1010000	0
1010833	0
1011667	0
1012500	0
1013333	0
1014167	0
1015000	0
1015833	0
1016667	0.00862755645670187
1017500	0.0172447681214892
1018333	0.0258619797862766
1019167	-0.965510463757022
1020000	-0.956893252092234
1020833	-0.948276040427447
1021667	-0.939648483970745
1022500	0.0689687276940424
1023333	0.0775859393588298
1024167	0.0862134958155317
1025000	0.094830707480319
1025833	0.103447919145106
1026667	0.112075475601808
1027500	0.120692687266596
1028333	0.129309898931383
1029167	1.13793745538808
1030000	1.14655466705287
1030833	1.15517187871766
1031667	0.163799435174361
1032500	0.172416646839149
1033333	0.181033858503936
1034167	0.189661414960638
1035000	0.198278626625425
1035833	1.20689583829021
1036667	1.21552339474691
1037500	1.2241406064117
1038333	1.23275781807649
1039167	1.24138537453319
1040000	1.25000258619798
1040833	1.25861979786277
1041667	1.26724735431947
1042500	1.27586456598426
1043333	1.28448177764904
1044167	0.293109334105744
1045000	0.301726545770532
1045833	0.310343757435319
1046667	1.31897131389202
1047500	1.32758852555681
1048333	1.3362057372216
1049167	1.3448332936783
1050000	1.35345050534309
1050833	1.36206771700787
1051667	1.37069527346457
1052500	1.37931248512936
1053333	1.38792969679415
1054167	1.39655725325085
1055000	0.405174464915638
1055833	1.41379167658043
1056667	1.42241923303713
1057500	1.43103644470191
1058333	2.4396536563667
1059167	2.4482812128234
1060000	2.45689842448819
1060833	2.46551563615298
1061667	2.47414319260968
1062500	2.48276040427447
1063333	2.49137761593926
1064167	2.50000517239596
1065000	2.50862238406074
1065833	2.51723959572553
1066667	2.52586715218223
1067500	2.53448436384702
1068333	2.54310157551181
1069167	2.55172913196851
1070000	2.5603463436333
1070833	1.56896355529809
1071667	1.57759111175479
1072500	1.58620832341957
1073333	2.59482553508436
1074167	2.60345309154106
1075000	1.61207030320585
1075833	1.62068751487064
1076667	1.62931507132734
1077500	1.63793228299213
1078333	1.64654949465692
1079167	0.655177051113617
1080000	0.663794262778404
1080833	0.672411474443192
1081667	1.68103903089989
1082500	1.68965624256468
1083333	1.69827345422947
1084167	1.70690101068617
1085000	1.71551822235096
1085833	1.72413543401574
1086667	1.73276299047245
1087500	1.74138020213723
1088333	1.74999741380202
1089167	1.75862497025872
1090000	1.76724218192351
1090833	1.7758593935883
1091667	0.784486950045
1092500	0.793104161709787
1093333	0.801721373374575
1094167	0.810348929831276
1095000	0.818966141496064
1095833	0.827583353160851
1096667	1.83621090961755
1097500	1.84482812128234
1098333	1.85344533294713
1099167	0.86207288940383
1100000	0.870690101068617
1100833	0.879307312733404
1101667	0.887934869190106
1102500	-0.103447919145106
1103333	-0.0948307074803191
1104167	-0.0862031510236172
1105000	0.92241406064117
1105833	0.931031272305958
1106667	0.939658828762659
1107500	0.948276040427447
1108333	0.956893252092234
1109167	0.965520808548936
1110000	-0.0258619797862766
1110833	-0.0172447681214892
1111667	-0.00861721166478735
1112500	0
1113333	0
1114167	0
1115000	0
1115833	0
1116667	0
1117500	0
1118333	0
1119167	0
1120000	0
1120833	0
1121667	0
1122500	0
1123333	1
1124167	1
1125000	1
1125833	1
1126667	1
1127500	1
1128333	1
1129167	1
1130000	1
1130833	1
1131667	1
1132500	1
1133333	1
1134167	1
1135000	1
1135833	1
1136667	0
1137500	0
1138333	0
1139167	0
1140000	0
1140833	0
1141667	0
1142500	0
1143333	0
1144167	0
1145000	0
1145833	0
1146667	0
1147500	0
1148333	0
1149167	0
1150000	0
1150833	0
1151667	0
1152500	0
1153333	0
1154167	0
1155000	1
1155833	1
1156667	0
1157500	0
1158333	0
1159167	0
1160000	0
1160833	0
1161667	1
1162500	1
1163333	1
1164167	1
1165000	1
1165833	1
1166667	1
1167500	0
1168333	0
1169167	0
1170000	0
1170833	-1
1171667	-1
1172500	0
1173333	0
1174167	0
1175000	0
1175833	1
1176667	1
1177500	1
1178333	1
1179167	1
1180000	0
1180833	0
1181667	0
1182500	0
1183333	0
1184167	-1
1185000	-1
1185833	-1
1186667	-1
1187500	-1
1188333	-1
1189167	-1
1190000	0
1190833	0
1191667	0
1192500	1
1193333	1
1194167	0
1195000	0
1195833	0
1196667	0
1197500	0
1198333	0
1199167	0
1200000	-1
1200833	-1
1201667	-1
1202500	-1
1203333	-1
1204167	-1
1205000	0
1205833	0
1206667	0
1207500	0
1208333	0
1209167	0
1210000	-0.0258519024269133
1210833	-0.0517038048538265
1211667	-0.0775867419775309
1212500	-0.103438644404444
1213333	-0.129290546831357
1214167	-0.155173483955062
1215000	-0.181025386381975
1215833	-0.206877288808888
1216667	-0.232760225932593
1217500	0.741387871640494
1218333	-0.284464030786419
1219167	-0.310346967910124
1220000	-0.336198870337037
1220833	-0.36205077276395
1221667	-0.387933709887654
1222500	-0.413785612314568
1223333	-0.439637514741481
1224167	-1.46552045186519
1225000	-1.4913723542921
1225833	-1.51722425671901
1226667	-1.54310719384272
1227500	-1.56895909626963
1228333	-2.59481099869654
1229167	-2.62069393582025
1230000	-1.64654583824716
1230833	-1.67239774067407
1231667	-1.69828067779778
1232500	-1.72413258022469
1233333	-0.749984482651604
1234167	-0.775867419775309
1235000	-0.801719322202222
1235833	-0.827571224629135
1236667	-0.85345416175284
1237500	-0.879306064179753
1238333	-0.905157966606666
1239167	-0.931040903730371
1240000	-1.95689280615728
1240833	-1.9827447085842
1241667	-1.0086276457079
1242500	-1.03447954813481
1243333	-1.06033145056173
1244167	-1.08621438768543
1245000	-1.11206629011235
1245833	-1.13791819253926
1246667	-1.16380112966296
1247500	-1.18965303208988
1248333	-1.21550493451679
1249167	-1.24138787164049
1250000	-1.26723977406741
1250833	-0.293091676494321
1251667	-0.318974613618025
1252500	-0.344826516044938
1253333	-0.370678418471851
1254167	-0.396561355595556
1255000	-0.422413258022469
1255833	-0.448265160449382
1256667	-0.474148097573087
1257500	-0.5
1258333	-0.525851902426913
1259167	-0.551734839550618
1260000	-0.577586741977531
1260833	0.396561355595556
1261667	0.370678418471851
1262500	0.344826516044938
1263333	0.318974613618025
1264167	0.293091676494321
1265000	0.267239774067407
1265833	0.241387871640494
1266667	0.21550493451679
1267500	0.189653032089876
1268333	0.163801129662963
1269167	0.137918192539259
1270000	0.112066290112346
1270833	0.0862143876854322
1271667	1.06033145056173
1272500	1.03447954813481
1273333	1.0086276457079
1274167	0.982744708584197
1275000	0.956892806157284
1275833	0.93104090373037
1276667	0.905157966606666
1277500	0.879306064179753
1278333	0.85345416175284
1279167	1.82757122462914
1280000	1.80171932220222
1280833	1.77586741977531
1281667	1.7499844826516
1282500	1.72413258022469
1283333	1.69828067779778
1284167	1.67239774067407
1285000	2.64654583824716
1285833	2.62069393582025
1286667	2.59481099869654
1287500	2.56895909626963
1288333	1.54310719384272
1289167	1.51722425671901
1290000	1.4913723542921
1290833	1.46552045186519
1291667	2.43963751474148
1292500	2.41378561231457
1293333	2.38793370988765
1294167	2.36205077276395
1295000	2.33619887033704
1295833	1.31034696791012
1296667	1.28446403078642
1297500	1.25861212835951
1298333	1.23276022593259
