R.Time (min)	Intensity
1141667	0.275843876400426
1142500	0.249992241406064
1143333	0.224140606411702
1144167	0.198257937041596
1145000	0.172406302047234
1145833	1.14655466705287
1146667	1.12067199768277
1147500	1.0948203626884
1148333	1.06896872769404
1149167	1.04308605832394
1150000	1.01723442332957
1150833	0.991382788335212
1151667	0.965500118965107
1152500	0.939648483970744
1153333	0.913796848976382
1154167	0.887914179606277
1155000	0.862062544611915
1155833	0.836210909617552
1156667	0.810328240247447
1157500	0.784476605253085
1158333	0.758624970258722
1159167	0.732742300888617
1160000	0.706890665894255
1160833	0.681039030899893
1161667	0.655156361529787
1162500	0.629304726535425
1163333	0.603453091541063
1164167	0.577570422170957
1165000	0.551718787176595
1165833	0.525867152182233
1166667	0.499984482812128
1167500	0.474132847817767
1168333	0.448281212823405
1169167	0.422398543453298
1170000	0.396546908458937
1170833	0.370695273464575
1171667	0.344812604094468
1172500	0.318960969100107
1173333	0.293109334105745
1174167	0.267226664735638
1175000	1.24137502974128
1175833	1.21552339474692
1176667	1.18964072537681
1177500	1.16378909038245
1178333	1.13793745538809
1179167	1.11205478601798
1180000	1.08620315102362
1180833	0.0603515160292556
1181667	0.0344688466591485
1182500	0.00861721166478802
1183333	0.982765576670426
1184167	0.956882907300319
1185000	0.931031272305958
1185833	1.9051796373116
1186667	0.879296967941489
1187500	0.853445332947128
1188333	0.827593697952766
1189167	0.801711028582659
1190000	0.775859393588298
1190833	0.750007758593936
1191667	0.724125089223831
1192500	0.698273454229469
1193333	0.672421819235106
1194167	0.646539149865001
1195000	0.620687514870639
1195833	0.594835879876277
1196667	0.568953210506171
1197500	0.543101575511809
1198333	0.517249940517447
1199167	1.49136727114734
1200000	1.46551563615298
1200833	1.43966400115862
1201667	1.41378133178851
1202500	1.38792969679415
1203333	1.36207806179979
1204167	0.336195392429682
1205000	0.310343757435319
1205833	0.284492122440957
1206667	0.258609453070852
1207500	0.23275781807649
1208333	0.206906183082127
1209167	0.181023513712022
1210000	0.15517187871766
1210833	0.129320243723297
1211667	0.103437574353192
1212500	0.0775859393588298
1213333	0.0517343043644676
1214167	0.0258516349943623
1215000	0
1215833	0
1216667	0
1217500	0
1218333	0
1219167	0
1220000	0
1220833	0
1221667	0
1222500	0
1223333	0
1224167	1
1225000	1
1225833	1
1226667	1
1227500	1
1228333	2
1229167	2
1230000	2
1230833	2
1231667	2
1232500	1
1233333	1
1234167	1
1235000	2
1235833	2
1236667	2
1237500	2
1238333	2
1239167	2
1240000	2
1240833	2
1241667	3
1242500	3
1243333	3
1244167	3
1245000	3
1245833	3
1246667	3
1247500	3
1248333	3
1249167	2
1250000	2
1250833	1
1251667	1
1252500	1
1253333	1
1254167	2
1255000	2
1255833	2
1256667	2
1257500	2
1258333	1
1259167	1
1260000	1
1260833	1
1261667	1
1262500	1
1263333	1
1264167	1
1265000	1
1265833	1
1266667	1
1267500	1
1268333	1
1269167	1
1270000	0
1270833	0
1271667	0
1272500	0
1273333	0
1274167	-1
1275000	-1
1275833	-1
1276667	-1
1277500	0
1278333	0
1279167	1
1280000	1
1280833	1
1281667	2
1282500	2
1283333	2
1284167	2
1285000	1
1285833	1
1286667	1
1287500	1
1288333	1
1289167	1
1290000	1
1290833	0
1291667	0
1292500	0
1293333	0
1294167	0
1295000	0
1295833	0
1296667	0
1297500	0
1298333	0
1299167	0
1300000	0
1300833	0
1301667	0
1302500	0
1303333	-1
1304167	-1
1305000	-1
1305833	0
1306667	0
1307500	0
1308333	0
1309167	0
1310000	0
1310833	0
1311667	0
1312500	-0.0289510994319109
1313333	-0.0579021988638235
1314167	-0.086888053517141
1315000	-1.11583915294905
1315833	-1.14479025238096
1316667	-1.17377610703428
1317500	-1.20272720646619
1318333	-1.23167830589811
1319167	-1.26066416055142
1320000	-1.28961525998334
1320833	-1.31856635941525
1321667	-1.34755221406857
1322500	-1.37650331350048
1323333	-1.40545441293239
1324167	-1.43444026758571
1325000	-1.46339136701762
1325833	-1.49234246644953
1326667	-2.52132832110285
1327500	-2.55027942053476
1328333	-1.57923051996667
1329167	-1.60821637461999
1330000	-1.6371674740519
1330833	-1.66611857348381
1331667	-1.69510442813713
1332500	-1.72405552756904
1333333	-1.75300662700096
1334167	-1.78199248165427
1335000	-1.81094358108619
1335833	-0.839894680518096
1336667	-1.86888053517142
1337500	-1.89783163460333
1338333	-0.926782734035237
1339167	-0.955768588688557
1340000	-0.984719688120467
1340833	-1.01367078755238
1341667	-1.0426566422057
1342500	-1.07160774163761
1343333	-1.10055884106952
1344167	-1.12954469572284
1345000	-1.15849579515475
1345833	-1.18744689458666
1346667	-1.21643274923998
1347500	-1.24538384867189
1348333	-1.2743349481038
1349167	-1.30332080275712
1350000	-1.33227190218903
1350833	-1.36122300162095
1351667	-1.39020885627426
1352500	-1.41915995570618
1353333	-1.44811105513809
1354167	-0.477096909791406
1355000	-1.50604800922332
1355833	-1.53499910865523
1356667	-1.56398496330855
1357500	-1.59293606274046
1358333	-0.621887162172371
1359167	-0.650873016825688
1360000	-0.679824116257599
1360833	-0.708775215689512
1361667	-0.737761070342829
1362500	-0.766712169774742
1363333	-0.795663269206653
1364167	-0.824649123859972
1365000	-0.853600223291883
1365833	-0.882551322723796
1366667	-0.911537177377113
1367500	-0.940488276809024
1368333	-0.969439376240937
1369167	-0.998425230894254
1370000	-1.02737633032617
1370833	-1.05632742975808
1371667	-0.0853132844113951
1372500	-0.114264383843306
1373333	-0.14321548327522
1374167	-0.172201337928538
1375000	-0.201152437360449
1375833	-0.23010353679236
1376667	-0.259089391445677
1377500	-0.288040490877592
1378333	0.683008409690498
1379167	-0.34597744496282
1380000	-0.374928544394731
1380833	-0.403879643826645
1381667	0.570060813067435
1382500	0.586472798040759
1383333	0.60288478301408
1384167	-0.380683529749724
1385000	-0.3642715447764
1385833	-0.347859559803076
1386667	-0.331427872566881
1387500	-0.31501588759356
1388333	0.701396097379764
1389167	-0.28217221538404
1390000	-0.265760230410717
1390833	0.750651754562607
1391667	0.767083441798803
1392500	0.783495426772124
1393333	-0.200092588254552
1394167	-0.183660901018357
1395000	-0.167248916045033
1395833	-0.150836931071712
1396667	-0.134405243835516
1397500	-0.117993258862192
1398333	-0.101581273888868
1399167	-0.0851495866526726
1400000	-0.0687376016793486
1400833	-0.0523256167060282
1401667	0.964106070530168
1402500	0.980518055503492
1403333	0.996930040476816
1404167	2.01336172771301
1405000	2.02977371268633
1405833	2.04618569765966
1406667	2.06261738489585
1407500	2.07902936986918
1408333	3.0954413548425
1409167	3.11187304207869
1410000	4.12828502705202
1410833	5.14469701202534
1411667	5.16112869926154
1412500	6.17754068423486
1413333	6.19395266920818
1414167	7.21038435644438
1415000	7.2267963414177
1415833	8.24320832639102
1416667	9.25964001362722
1417500	10.2760519986005
1418333	11.2924639835739
1419167	12.3088956708101
1420000	13.3253076557834
1420833	14.3417196407567
1421667	14.3581513279929
1422500	15.3745633129662
1423333	16.3909752979395
1424167	17.4074069851757
1425000	18.4238189701491
1425833	19.4402309551224
1426667	20.4566626423586
1427500	20.4730746273319
1428333	21.4894866123052
1429167	21.5059182995414
1430000	21.5223302845148
1430833	21.5387422694881
1431667	21.5551739567243
1432500	21.5715859416976
1433333	21.5879979266709
1434167	21.6044296139071
1435000	21.6208415988804
1435833	21.6372535838538
1436667	20.65368527109
1437500	20.6700972560633
1438333	19.6865092410366
1439167	19.7029409282728
1440000	18.7193529132461
1440833	18.7357648982194
1441667	17.7521965854556
1442500	16.768608570429
1443333	16.7850205554023
1444167	15.8014522426385
1445000	14.8178642276118
1445833	13.8342762125851
1446667	12.8507078998213
1447500	11.8671198847946
1448333	10.883531869768
1449167	9.89996355700416
1450000	8.91637554197748
1450833	7.93278752695081
1451667	6.949219214187
1452500	6.96563119916033
1453333	5.98204318413365
1454167	4.99847487136984
1455000	5.01488685634317
1455833	4.03129884131649
1456667	4.04773052855269
1457500	3.06414251352601
1458333	3.08055449849933
1459167	3.09698618573553
1460000	2.11339817070885
1460833	2.12981015568217
1461667	2.14624184291837
1462500	1.16265382789169
1463333	1.17906581286501
1464167	1.19549750010121
1465000	1.21190948507453
1465833	1.22832147004786
1466667	0.244753157284052
1467500	0.261165142257376
1468333	1.2775771272307
1469167	0.294008814466894
1470000	0.310420799440216
1470833	0.32683278441354
1471667	0.343264471649736
1472500	0.359676456623058
1473333	0.376088441596382
1474167	0.392520128832578
1475000	-0.5910678861941
1475833	-0.574655901220778
1476667	-0.55822421398458
1477500	0.458187770988742
1478333	0.474599755962064
1479167	0.49103144319826
1480000	0.507443428171584
1480833	0.523855413144906
1481667	-0.459712899618898
1482500	-0.443300914645576
1483333	-0.426888929672252
1484167	-0.410457242436056
1485000	-0.394045257462734
1485833	-0.37763327248941
1486667	0.638798414746786
1487500	0.655210399720108
1488333	0.671622384693432
1489167	0.688054071929628
1490000	-0.29553394309705
1490833	-0.279121958123728
1491667	-0.262690270887532
1492500	-0.246278285914208
1493333	-0.229866300940886
1494167	-0.21343461370469
1495000	-0.197022628731366
1495833	0.819389356241956
1496667	0.835821043478152
1497500	0.852233028451476
1498333	1.8686450134248
1499167	1.88507670066099
1500000	1.90148868563432
1500833	0.91790067060764
1501667	0.934332357843836
1502500	0.950744342817158
1503333	0.967156327790482
1504167	-0.0164119849733222
1505000	0
1505833	-0.0172344233295743
1506667	-0.0344895362429778
1507500	-0.0517239595725538
1508333	-0.0689583829021281
1509167	-0.0862134958155316
1510000	0.896552080854894
1510833	0.879317657525318
1511667	0.862062544611915
1512500	1.84482812128234
1513333	1.82759369795277
1514167	1.81033858503936
1515000	0.793104161709786
1515833	0.775869738380212
1516667	0.758614625466809
1517500	0.741380202137234
1518333	0.72414577880766
1519167	0.706890665894255
1520000	0.689656242564681
1520833	0.672421819235106
1521667	0.655166706321703
1522500	0.637932282992127
1523333	0.620697859662553
1524167	1.60344274674915
1525000	0.586208323419575
1525833	0.56897390009
1526667	0.551718787176595
1527500	0.534484363847021
1528333	0.517249940517447
1529167	0.499994827604043
1530000	-0.517239595725531
1530833	0.465525980944893
1531667	0.448270868031489
1532500	0.431036444701915
1533333	0.413802021372341
1534167	0.396546908458937
1535000	0.379312485129361
1535833	0.362078061799787
1536667	0.344822948886383
1537500	0.327588525556809
1538333	0.310354102227233
1539167	0.29309898931383
1540000	0.275864565984255
1540833	0.258630142654681
1541667	0.241375029741278
1542500	0.224140606411702
1543333	0.206906183082127
1544167	0.189651070168724
1545000	0.172416646839149
1545833	0.155182223509573
1546667	-0.86207288940383
1547500	0.120692687266596
1548333	0.103458263937021
1549167	0.0862031510236179
1550000	0.0689687276940418
1550833	0.0517343043644676
1551667	-0.965520808548936
1552500	-0.98275523187851
1553333	-0.999989655208086
1554167	-1.01724476812149
1555000	-1.03447919145106
1555833	-1.05171361478064
1556667	-1.06896872769404
1557500	-1.08620315102362
1558333	-1.10343757435319
1559167	-0.120692687266596
1560000	-0.13792711059617
1560833	-0.155161533925746
1561667	-0.172416646839149
1562500	-0.189651070168724
1563333	-0.206885493498298
1564167	-1.2241406064117
1565000	-1.24137502974128
1565833	-1.25860945307085
1566667	-0.275864565984255
1567500	-0.29309898931383
1568333	-0.310333412643406
1569167	-0.327588525556809
1570000	-0.344822948886383
1570833	-0.362057372215958
1571667	-0.379312485129361
1572500	-0.396546908458937
1573333	-0.413781331788512
1574167	0.568963555298085
1575000	-0.448270868031489
1575833	-0.465505291361064
1576667	-0.482760404274469
1577500	-0.499994827604043
1578333	-0.517229250933617
1579167	-0.534484363847021
1580000	-0.551718787176595
1580833	-0.568953210506171
1581667	-0.586208323419575
1582500	-0.603442746749149
1583333	-0.620677170078723
1584167	-0.637932282992129
1585000	-0.655166706321703
1585833	-0.672401129651277
1586667	-0.689656242564681
1587500	-0.706890665894255
1588333	-0.724125089223831
1589167	0.258619797862766
1590000	0.241385374533191
1590833	1.22415095120362
1591667	0.206895838290214
1592500	0.189661414960637
1593333	0.172426991631063
1594167	0.15517187871766
1595000	0.137937455388085
1595833	0.120703032058509
1596667	0.103447919145106
1597500	0.0862134958155316
1598333	0.0689790724859574
1599167	0.0517239595725538
1600000	0.0344895362429778
1600833	0.0172551129134035
1601667	0
1602500	0
1603333	0
1604167	0
1605000	0
1605833	0
1606667	1
1607500	1
1608333	1
1609167	0
1610000	0
1610833	0
1611667	0
1612500	1
1613333	1
1614167	1
1615000	1
1615833	1
1616667	1
1617500	1
1618333	1
1619167	1
1620000	0
1620833	0
1621667	0
1622500	0
1623333	1
1624167	1
1625000	1
1625833	1
1626667	1
1627500	1
1628333	0
1629167	0
1630000	1
1630833	1
1631667	1
1632500	0
1633333	1
1634167	1
1635000	0
1635833	0
1636667	1
1637500	1
1638333	1
1639167	1
1640000	1
1640833	1
1641667	0
1642500	0
1643333	1
1644167	1
1645000	1
1645833	0
1646667	0
1647500	0
1648333	0
1649167	0
1650000	0
1650833	0
1651667	0
1652500	0
1653333	0
1654167	0
1655000	0
1655833	0
1656667	0
1657500	0
1658333	0
1659167	0
1660000	0
1660833	1
1661667	1
1662500	1
1663333	1
1664167	1
1665000	1
1665833	0
1666667	0
1667500	0
1668333	0
1669167	0
1670000	1
1670833	1
1671667	1
1672500	1
1673333	1
1674167	0
1675000	-1
1675833	-1
1676667	-1
1677500	-1
1678333	-1
1679167	0
1680000	-1
1680833	-1
1681667	-1
1682500	0
1683333	0
1684167	1
1685000	1
1685833	1
1686667	1
1687500	1
1688333	0
1689167	0
1690000	0
1690833	0
1691667	0
1692500	1
1693333	1
1694167	1
1695000	1
1695833	0
1696667	0
1697500	0
1698333	0
1699167	0.991372443543298
1700000	0.98275523187851
1700833	-0.0258619797862778
1701667	0.96551046375702
1702500	0.956893252092232
1703333	1.94827604042745
1704167	1.93964848397075
1705000	1.93103127230596
1705833	0.92241406064117
1706667	-0.0862134958155316
1707500	-1.09483070748032
1708333	-1.10344791914511
1709167	-1.11207547560181
1710000	-1.12069268726659
1710833	-0.129309898931382
1711667	-0.137937455388084
1712500	-0.146554667052872
1713333	-0.15517187871766
1714167	-0.163799435174361
1715000	-0.172416646839149
1715833	-0.181033858503937
1716667	-0.189661414960639
1717500	-0.198278626625424
1718333	-0.206895838290212
1719167	-0.215523394746914
1720000	-1.2241406064117
1720833	-1.23275781807649
1721667	-1.24138537453319
1722500	-1.25000258619798
1723333	-1.25861979786277
1724167	-1.26724735431947
1725000	-1.27586456598425
1725833	-0.284481777649042
1726667	-0.293109334105743
1727500	-0.301726545770531
1728333	-0.310343757435319
1729167	-0.318971313892021
1730000	-0.327588525556809
1730833	0.663794262778403
1731667	-0.344833293678299
1732500	-0.353450505343083
1733333	-0.362067717007871
1734167	-0.370695273464573
1735000	0.620687514870639
1735833	0.612070303205851
1736667	0.603442746749149
1737500	0.594825535084361
1738333	0.586208323419573
1739167	0.577580766962871
1740000	-0.431036444701913
1740833	-0.439653656366701
1741667	-0.448281212823403
1742500	-0.456898424488191
1743333	-0.465515636152979
1744167	-0.474143192609681
1745000	-1.48276040427447
1745833	-1.49137761593926
1746667	-1.50000517239596
1747500	-0.508622384060743
1748333	-0.517239595725531
1749167	-0.525867152182233
1750000	-0.534484363847021
1750833	0.456898424488191
1751667	0.448270868031489
1752500	0.439653656366701
1753333	-0.568963555298087
1754167	-0.577591111754789
1755000	-0.586208323419573
1755833	-0.594825535084361
1756667	-0.603453091541063
1757500	-0.612070303205851
1758333	-0.620687514870639
1759167	-0.629315071327341
1760000	-0.637932282992129
1760833	-0.646549494656917
1761667	-0.655177051113618
1762500	-1.6637942627784
1763333	-1.67241147444319
1764167	-0.681039030899893
1765000	-0.689656242564681
1765833	-0.698273454229469
1766667	-0.70690101068617
1767500	-0.715518222350958
1768333	0.275864565984254
1769167	0.267237009527552
1770000	0.258619797862767
1770833	0.250002586197979
1771667	0.241375029741278
1772500	0.23275781807649
1773333	0.224140606411702
1774167	-0.784486950045
1775000	-0.793104161709788
1775833	-0.801721373374576
1776667	0.189651070168722
1777500	0.181033858503937
1778333	0.172416646839149
1779167	0.163789090382448
1780000	0.15517187871766
1780833	-0.853445332947128
1781667	-0.86207288940383
1782500	-0.870690101068618
1783333	-0.879307312733403
1784167	0.112065130809892
1785000	0.103447919145108
1785833	0.0948307074803196
1786667	0.0862031510236179
1787500	0.0775859393588298
1788333	0.0689687276940418
1789167	0.0603411712373401
1790000	0.051723959572552
1790833	0.043106747907764
1791667	0.0344791914510623
1792500	0.0258619797862778
1793333	0.0172447681214898
1794167	0.00861721166478802
1795000	0
1795833	0.016449153007013
1796667	0.0329180528963846
1797500	0.0493672059033976
1798333	0.0658163589104106
1799167	0.0822852587997822
1800000	-0.901265588193205
1800833	-0.884816435186192
1801667	-0.86834753529682
1802500	-0.851898382289807
1803333	-0.835449229282798
1804167	-0.818980329393423
1805000	-0.80253117638641
1805833	-0.7860820233794
1806667	-0.769613123490025
1807500	-0.753163970483016
1808333	-0.736714817476003
1809167	-0.720245917586627
1810000	-0.703796764579618
1810833	-0.687347611572605
1811667	-0.67087871168323
1812500	-0.65442955867622
1813333	-0.637980405669207
1814167	-0.621511505779836
1815000	-0.605062352772823
1815833	-0.58861319976581
1816667	-0.572144299876438
1817500	0.444304853130575
1818333	0.460754006137588
1819167	0.477222906026959
1820000	0.493672059033972
1820833	0.510121212040985
1821667	0.526590111930357
1822500	-0.45696073506263
1823333	-0.440511582055617
1824167	-0.424042682166245
1825000	-0.407593529159232
1825833	-0.391144376152219
1826667	-0.374675476262848
1827500	-0.358226323255835
1828333	-0.341777170248825
1829167	-0.32530827035945
1830000	-0.308859117352437
1830833	-0.292409964345428
1831667	-0.275941064456052
1832500	0.740508088550961
1833333	0.75695724155797
1834167	0.773426141447345
1835000	0.789875294454355
1835833	0.806324447461368
1836667	-0.177206652649257
1837500	-0.160757499642248
1838333	-0.144308346635235
1839167	-0.127839446745863
1840000	-0.11139029373885
1840833	-0.0949411407318372
1841667	-0.0784722408424656
1842500	0.937976912164547
1843333	0.95442606517156
1844167	0.970894965060932
1845000	0.987344118067945
1845833	1.00379327107496
1846667	0.0202621709643296
1847500	0.0367113239713426
1848333	0.0531604769783538
1849167	0.0696293768677272
1850000	1.08607852987474
1850833	1.10252768288175
1851667	1.11670721360852
1852500	1.13019011196878
1853333	1.14367301032904
1854167	1.1571720946417
1855000	1.17065499300196
1855833	1.18413789136221
1856667	0.197636975674882
1857500	0.211119874035138
1858333	-0.775397227604607
1859167	-0.761898143291937
1860000	-0.748415244931682
1860833	-0.734932346571426
1861667	-0.721433262258758
1862500	-0.707950363898503
1863333	-1.69446746553825
1864167	-1.68096838122558
1865000	-1.66748548286532
1865833	-1.65400258450507
1866667	-2.6405035001924
1867500	-2.62702060183214
1868333	-2.61353770347189
1869167	-2.60003861915922
1870000	-2.58655572079896
1870833	-3.57307282243871
1871667	-4.55957373812604
1872500	-4.54609083976578
1873333	-5.53260794140553
1874167	-6.51910885709286
1875000	-7.5056259587326
1875833	-8.49214306037235
1876667	-8.47864397605968
1877500	-9.46516107769942
1878333	-11.4516781793392
1879167	-12.4381790950265
1880000	-14.4246961966662
1880833	-16.411213298306
1881667	-17.3977142139933
1882500	-18.3842313156331
1883333	-19.3707484172728
1884167	-20.3572493329601
1885000	-22.3437664345999
1885833	-24.3302835362396
1886667	-26.316784451927
1887500	-27.3033015535667
1888333	-29.2898186552064
1889167	-31.2763195708938
1890000	-34.2628366725335
1890833	-36.2493537741733
1891667	-38.2358546898606
1892500	-41.2223717915003
1893333	-44.2088888931401
1894167	-47.1953898088274
1895000	-49.1819069104672
1895833	-52.1684240121069
1896667	-54.1549249277942
1897500	-56.141442029434
1898333	-59.1279591310737
1899167	-61.1144600467611
1900000	-64.1009771484008
1900833	-66.0874942500406
1901667	-69.0739951657279
1902500	-72.0605122673676
1903333	-74.0470293690074
1904167	-77.0335302846947
1905000	-79.0200473863345
1905833	-82.0065644879742
1906667	-84.9930654036615
1907500	-86.9795825053013
1908333	-88.966099606941
1909167	-90.9526005226283
1910000	-91.9391176242681
1910833	-93.9256347259078
1911667	-93.9121356415952
1912500	-94.8986527432349
1913333	-95.8851698448747
1914167	-96.871670760562
1915000	-96.8581878622017
1915833	-97.8447049638415
1916667	-97.8312058795288
1917500	-97.8177229811685
1918333	-96.8042400828083
1919167	-95.7907409984956
1920000	-95.7772581001354
1920833	-94.7637752017751
1921667	-93.7502761174624
1922500	-92.7367932191022
1923333	-90.7233103207419
1924167	-89.7098112364293
1925000	-86.696328338069
1925833	-84.6828454397088
1926667	-82.6693463553961
1927500	-79.6558634570358
1928333	-76.6423805586756
1929167	-74.6288814743629
1930000	-71.6153985760026
1930833	-68.6019156776424
1931667	-66.5884165933297
1932500	-63.5749336949695
1933333	-60.5614507966092
1934167	-58.5479517122965
1935000	-55.5344688139363
1935833	-52.520985915576
1936667	-49.5074868312634
1937500	-47.4940039329031
1938333	-44.4805210345429
1939167	-42.4670219502302
1940000	-39.4535390518699
1940833	-36.4400561535097
1941667	-34.426557069197
1942500	-31.4130741708368
1943333	-29.3995912724765
1944167	-27.3860921881638
1945000	-25.3726092898036
1945833	-23.3591263914433
1946667	-21.3456273071306
1947500	-19.3321444087704
1948333	-17.3186615104101
1949167	-16.3051624260975
1950000	-14.2916795277372
1950833	-13.278196629377
1951667	-12.2646975450643
1952500	-10.251214646704
1953333	-9.23773174834378
1954167	-8.22423266403111
1955000	-7.21074976567085
1955833	-6.1972668673106
1956667	-5.18376778299793
1957500	-4.17028488463767
1958333	-3.15680198627742
1959167	-3.14330290196475
1960000	-2.12982000360449
1960833	-2.11633710524424
1961667	-1.10283802093157
1962500	-0.0893551225713143
1963333	-0.075872224211059
1964167	-0.0623731398983907
1965000	-0.0488902415381354
1965833	0.96459265682212
1966667	0.97809174113479
1967500	0.991574639495045
1968333	1.0050575378553
1969167	1.01855662216797
1970000	1.03203952052822
1970833	1.04552241888848
1971667	1.05902150320115
1972500	1.0725044015614
1973333	0.0859872999216602
1974167	0.0994863842343285
1975000	0.112969282594584
1975833	0.126452180954839
1976667	0.139951265267509
1977500	0.153434163627765
1978333	0.16691706198802
1979167	0.180416146300688
1980000	1.19389904466094
1980833	1.2073819430212
1981667	1.22088102733387
1982500	1.23436392569412
1983333	1.24784682405438
1984167	1.24580692871544
1985000	1.22347026043195
1985833	0.201133592148466
1986667	-0.821229890862856
1987500	-0.843566559146346
1988333	-1.86590322742984
1989167	-1.88826671044116
1990000	-1.91060337872465
1990833	-1.93294004700814
1991667	-1.95530353001946
1992500	-1.97764019830295
1993333	-2.99997686658644
1994167	-3.02234034959776
1995000	-3.04467701788125
1995833	-4.06701368616474
1996667	-4.08937716917606
1997500	-5.11171383745955
1998333	-5.13405050574304
1999167	-5.15641398875436
2000000	-6.17875065703785
2000833	-7.20108732532134
2001667	-7.22345080833266
2002500	-8.24578747661615
2003333	-9.26812414489964
2004167	-10.290487627911
2005000	-11.3128242961945
2005833	-12.3351609644779
2006667	-13.3575244474893
2007500	-13.3798611157728
2008333	-14.4021977840562
2009167	-15.4245612670676
2010000	-17.4468979353511
2010833	-18.4692346036345
2011667	-19.4915980866459
2012500	-21.5139347549294
2013333	-22.5362714232128
2014167	-23.5586349062242
2015000	-25.5809715745077
2015833	-26.6033082427911
2016667	-28.6256717258025
2017500	-29.648008394086
2018333	-31.6703450623694
2019167	-33.6927085453808
2020000	-35.7150452136643
2020833	-36.7373818819477
2021667	-37.7597453649591
2022500	-39.7820820332426
2023333	-41.804418701526
2024167	-43.8267821845374
2025000	-45.8491188528209
2025833	-47.8714555211044
2026667	-48.8938190041157
2027500	-50.9161556723992
2028333	-52.9384923406827
2029167	-54.960855823694
2030000	-55.9831924919775
2030833	-58.0055291602609
2031667	-59.0278926432723
2032500	-61.0502293115558
2033333	-62.0725659798393
2034167	-63.0949294628506
2035000	-65.1172661311341
2035833	-66.1396027994176
2036667	-66.1619662824289
2037500	-67.1843029507124
2038333	-68.2066396189959
2039167	-69.2290031020072
2040000	-70.2513397702907
2040833	-70.2736764385742
2041667	-71.2960399215855
2042500	-71.318376589869
2043333	-71.3407132581525
2044167	-71.3630767411638
2045000	-72.3854134094473
2045833	-72.4077500777308
2046667	-71.4301135607421
2047500	-71.4524502290256
2048333	-70.4747868973091
2049167	-70.4971503803204
2050000	-70.5194870486039
2050833	-70.5418237168874
2051667	-69.5641871998987
2052500	-69.5865238681822
2053333	-68.6088605364657
2054167	-67.631224019477
2055000	-66.6535606877605
2055833	-64.675897356044
2056667	-63.6982608390553
2057500	-63.7205975073388
2058333	-62.7429341756223
2059167	-61.7652976586336
2060000	-59.7876343269171
2060833	-58.8099709952006
2061667	-57.8323344782119
2062500	-55.8546711464954
2063333	-54.8770078147789
2064167	-52.8993712977902
2065000	-51.9217079660737
2065833	-49.9440446343572
2066667	-48.9664081173685
2067500	-46.988744785652
2068333	-46.0110814539355
2069167	-44.0334449369468
2070000	-43.0557816052303
2070833	-42.0781182735138
2071667	-40.1004817565251
2072500	-39.1228184248086
2073333	-37.1451550930921
2074167	-35.1675185761034
2075000	-34.1898552443869
2075833	-32.2121919126704
2076667	-31.2345553956817
2077500	-30.2568920639652
2078333	-29.2792287322487
2079167	-28.30159221526
2080000	-27.3239288835435
2080833	-25.346265551827
2081667	-24.3686290348383
2082500	-23.3909657031218
2083333	-22.4133023714053
2084167	-20.4356658544166
2085000	-19.4580025227001
2085833	-18.4803391909836
2086667	-17.5027026739949
2087500	-16.5250393422784
2088333	-15.5473760105619
2089167	-14.5697394935732
2090000	-13.5920761618567
2090833	-12.6144128301402
2091667	-11.6367763131515
2092500	-11.659112981435
2093333	-10.6814496497185
2094167	-9.7038131327298
2095000	-8.72614980101329
2095833	-8.74848646929678
2096667	-7.7708499523081
2097500	-6.79318662059159
2098333	-6.81552328887508
2099167	-5.8378867718864
2100000	-5.86022344016989
2100833	-4.88256010845338
2101667	-4.9049235914647
2102500	-3.92726025974819
2103333	-3.94959692803168
2104167	-2.971960411043
2105000	-2.99429707932649
2105833	-2.01663374760998
2106667	-2.03899723062131
2107500	-1.06133389890479
2108333	-1.08367056718829
2109167	-1.1060340501996
2110000	-0.128370718483094
2110833	-0.150707386766584
2111667	-0.173070869777906
2112500	-0.195407538061396
2113333	0.782255793655114
2114167	0.759892310643792
2115000	0.737555642360302
2115833	0.715218974076812
2116667	0.692855491065494
2117500	0.670518822782004
2118333	0.648182154498514
2119167	0.625818671487192
2120000	1.6034820032037
2120833	1.58114533492021
2121667	1.55878185190889
2122500	1.5364451836254
2123333	1.51410851534191
2124167	1.48838791025427
2125000	1.43785178626746
2125833	1.38731566228064
2126667	1.336718870678
2127500	1.28618274669119
2128333	2.23564662270437
2129167	2.18504983110173
2130000	2.13451370711491
2130833	1.0839775831281
2131667	1.03338079152545
2132500	0.98284466753864
2133333	0.932308543551827
2134167	0.88171175194918
2135000	0.831175627962367
2135833	0.780639503975554
2136667	0.730042712372907
2137500	0.679506588386094
2138333	0.628970464399281
2139167	0.578373672796637
2140000	0.527837548809821
2140833	0.477301424823008
2141667	0.426704633220364
2142500	-0.623831490766452
2143333	0.325632385246735
2144167	0.275035593644091
2145000	0.224499469657275
2145833	0.173963345670462
2146667	0.123366554067818
2147500	0.0728304300810017
2148333	0.0222943060941887
2149167	-0.0283024855084548
2150000	-0.0788386094952678
2150833	-0.129374733482084
2151667	0.820028474915272
2152500	0.769492350928459
2153333	0.718956226941643
2154167	0.668359435338999
2155000	0.617823311352186
2155833	-0.43271281263463
2156667	-0.483309604237274
2157500	-1.53384572822409
2158333	-1.5843818522109
2159167	-0.634978643813547
2160000	-0.68551476780036
2160833	-0.736050891787173
2161667	-0.78664768338982
2162500	-0.837183807376633
2163333	-0.887719931363446
2164167	-0.938316722966093
2165000	-0.988852846952906
2165833	-1.03938897093972
2166667	-1.08998576254237
